temperature,vibration,pressure,humidity,failure
68.48306683859086,6.469206926573754,97.80644015495504,52.88060202511261,0
65.29792048809894,5.4737740697516095,112.10292273560792,44.998613853761185,1
77.1611758954739,3.789005033758416,73.60182486310163,41.92866210156154,0
74.5910040134397,7.923369923460573,104.45641762787537,41.656620757863095,0
89.52085016201401,6.2256493998082405,100.87754842406277,35.63377153868304,0
62.202077291754385,3.3297821518865534,91.37962979474365,47.291210055093615,1
53.16629781240523,6.68523819580538,89.9531334718455,24.12250115207593,0
62.79003695180191,2.9012901341900768,117.10978751408021,32.51186205804232,0
81.95338304066917,5.293537501417807,73.65904677573558,43.7234704265378,0
69.83605614179018,2.2463505583153456,115.7637049804293,45.958540180415845,0
65.5037880882735,2.614169434546705,110.2293928121216,50.0230505033727,1
56.047532288144616,5.968923837669758,111.14594709332283,12.071813849913621,0
73.9810801728978,5.487096204484236,116.6934740683172,64.8760261430103,0
75.59179526220757,6.209181399219613,113.08855661121649,18.0876001329478,0
62.66450954743354,0.6561175919761091,101.44012110136742,32.802138466825085,1
60.554720219675445,6.522182668995047,120.0473719902269,46.55043431920469,0
73.56086322732003,8.321689158423005,95.46486983583054,46.13514227842296,0
57.45312500163273,6.47467350087202,76.82450030295506,39.491077917630115,0
66.41241668841282,4.457381681987648,89.11502704895523,32.83060402835284,0
78.59918003377291,4.576938876509289,90.83719582051877,32.87675164433703,0
58.58948741928395,6.255111803606949,99.38248558549398,46.646191260703674,0
71.88576433833693,3.3092620018376495,83.68130045538884,39.275508707806935,0
76.79443485119415,6.50926202256466,93.77687969886878,65.28298317312192,0
80.19700150481604,4.168642116061292,97.36695830303788,45.05058782418605,0
71.2532188713833,5.7696601025146315,127.13576495592928,45.598811137410394,0
59.990218604391536,3.316741196043247,78.88876350117592,26.435827189396463,0
64.39021293041098,2.52496706183224,113.14273009381228,30.644940903700505,0
67.37677756927992,4.361454306869336,105.97001665004996,54.245155305345115,0
71.08421836302146,4.680383410726881,113.86433846734147,32.32136113915377,0
64.66489579309909,8.478474280779707,121.1282131339458,67.89663578216276,0
61.764121139321304,4.505581676759306,99.50699030767016,36.23611437686195,1
64.62178070023865,4.287005957537375,92.76071625648086,23.129489179145494,0
63.61515744505641,6.320349954459217,117.49062569757251,42.97258028589682,0
77.45976724518223,5.508627390561238,108.49660852998872,76.57047787894928,0
68.88726692604257,3.5897748592943604,86.25313106917373,22.232171168495476,1
65.76259668638286,6.880833844742749,99.46685970968998,41.70243854066609,0
78.10226699148285,4.1562779609481915,86.30153397806427,37.18446930745935,0
57.57039890232262,5.2600129772146245,88.90738800966483,32.78818470993171,0
64.00943029275952,5.626996940296969,100.40309680641401,34.508974868177745,0
69.40042867317189,3.601062303012249,88.30291893008797,42.18669522077037,0
63.69913813759906,4.961862752020647,78.23330552410654,46.682344333255855,0
66.75445751326318,5.713409048836191,90.8315229512084,47.08454755155244,0
59.5372471738882,4.170638740709732,100.81027103384481,47.17807547265434,0
69.18978670739382,3.242343697076142,90.81842456742115,42.25868487045768,1
64.14402315461213,4.957139443730315,94.9761547540787,25.23771665870833,0
69.12350133179775,4.5609805479632435,82.02309104371554,45.08367559210303,0
73.26261775507024,8.144467904281122,100.76448438572137,14.405103789052184,0
80.7300385118679,1.891040613635648,62.472002910416926,58.33458659156799,0
70.71171209381401,2.9504053700578967,91.61819004047969,35.7916895195459,0
72.36743057991815,1.9288126691710845,116.53784824457964,47.69537443378585,0
63.2441995321792,6.395564642924981,83.5452345074903,46.92220648968515,0
64.54187217795732,2.957124119110324,98.22071559482696,29.751524094410623,0
67.82390795395528,6.164123348785804,120.16032882946287,40.90624423030781,1
73.73272101224512,4.4720892980565905,113.31659939149975,59.20568485431106,0
68.49189939353941,5.016753396353781,89.96959790035329,44.997103725819706,0
65.38408305797908,3.7326450268057085,61.983570283565406,28.82637709684846,0
73.14854744885204,5.048030766119253,101.04386520449508,43.15533225596844,1
69.25727999090766,3.7486171259159713,93.24065879491343,41.5565819539967,0
66.31541606672957,4.277841217457779,91.45280170626063,34.60187901425774,0
87.88866489270683,2.686815402693351,94.31325195895937,46.24430506604479,1
60.19272079595461,4.974273099463879,106.4105716970605,44.54495761162988,0
54.632728286752936,4.718086792928898,103.25486296358281,52.422035694762485,0
87.84287534058731,6.079803570114867,77.97967106418855,28.896848236593723,0
67.14478410586848,7.145296245887888,110.22767772610707,32.719603374992026,0
59.69623881537466,6.597045537910674,103.4178719530833,28.28971460637719,0
74.14304484078532,6.966282493728027,87.67111864652762,66.73801522430962,0
56.36724501577061,4.54976591541756,102.93348399129529,24.605729595226606,0
81.83605351465474,3.0742041928325445,96.758010582729,44.360283710182266,0
67.2639838249971,6.405955629162343,96.93034106988802,42.00792019775637,0
83.29692933113736,4.495461988228979,74.36346486642206,30.368305607388443,0
62.295197852778855,5.127667246496663,84.56167723316314,40.88561523738198,0
67.45862921369054,6.0727414226819,99.76767341069338,27.731872428197235,0
70.4265239608739,6.479067045131183,85.8752528325241,45.928089566140414,0
74.80697258160164,5.191901235734471,84.68731750925524,25.176193806407014,0
81.24213917052367,3.7067044596323377,98.61655127794268,43.89305792125945,0
74.07499464792281,3.7579373065744397,93.11522410384808,22.48532724093589,0
66.73937013497047,6.2477475798658215,126.1950361399126,55.144825921410856,1
59.739181448027125,5.153224435695168,94.04417237194197,56.18839085848923,0
60.15188983879223,2.6125743179528857,88.12581628436072,19.83056951339097,0
84.86110662739256,4.393426287354385,108.41226152552338,28.4806953171729,0
81.09642861485018,2.7624826130418767,109.17617021053088,29.61456536975255,0
48.14828397063343,3.73129566724274,120.33140602871723,49.36673627506795,0
93.09974585071281,4.795457324541606,126.49001935507114,37.08546034434109,0
84.79956653263429,5.474541783246639,102.99513058756402,50.56444815279403,0
65.28691335663221,3.5409701455076057,95.02484482975254,42.6150256796433,0
77.43488499444199,4.795241523793179,76.6332300386672,28.50945221027677,0
60.64893023648021,4.10277858037417,74.85275895256544,41.21703021527539,0
76.08229130040812,4.932610512080572,102.61753303708701,39.153752798618335,0
58.01923523289875,6.781364586388735,105.95626417809657,22.772000662726818,0
63.29920248028382,5.385474882289301,95.89589553320407,26.74024662833438,1
78.76363401524418,4.609229637108481,106.30419568771788,45.71637976517168,0
79.97631453416403,4.954237295884773,115.43473093939288,28.549054566848707,0
64.87755397928521,5.6371096238157214,97.74134073278795,32.819326121022215,0
65.80458711048198,5.497448759885106,107.63251950877604,49.05863527681333,0
62.02239594961986,3.2066058103098327,105.81582621573611,37.51515425581877,1
73.38173460375597,7.5197528203382475,115.64073067186172,37.99899371911398,0
66.76686598268152,3.0208061139846807,109.10444269047024,41.31457096653634,0
71.04640486079153,5.117114399148271,60.73222123481547,35.59182534824877,0
50.13040558832691,3.4487042118223266,90.64039695657577,29.656094091952355,0
81.29073454405179,3.8525872471897276,90.05815461241505,22.937765076645594,0
62.44818634833853,5.732803623603408,117.98311177313754,26.332464233294576,0
62.92073222825654,5.858407708259391,99.47306314471312,34.97770766263687,0
73.32891143368923,6.790679501610014,96.22902945789119,48.83187568337074,0
74.84383923906144,6.766918286455521,95.13807166846293,49.10816862922279,0
68.11715647628336,4.388252741046211,89.15971930946874,48.88200228506031,0
85.68323095617541,5.090658305284478,120.39607035208996,52.50742458201918,1
65.28196638504366,5.261561971737625,85.38360907754748,27.81042289687324,0
50.2810288021691,6.855146615031599,109.03155538813527,27.345924904634536,0
78.18934756183376,6.660792951430195,106.91936103249655,39.914439128632246,1
91.44624748974161,5.587267945993412,86.72489166941794,36.9600751737567,0
89.45656231708526,5.844568552363921,83.50839433819196,37.986119817952314,0
66.87652939739496,3.7092171985796663,85.9742684277077,17.67883843069358,1
56.741346065201256,6.003575939274714,76.84675653234655,47.63727856284927,0
75.79076617044863,3.910586589775787,116.47273263291598,46.965736653519144,0
68.63589791645288,4.2610581201453,123.87219256821433,28.29392847424621,0
66.1114733934189,5.366534589404735,100.42709238933638,43.21797182116307,0
76.86211600786442,6.319699938580232,92.54906548992875,32.6205643713871,0
53.23084975525694,5.5467918359737585,109.45580882215889,31.903528424636818,0
51.3349207469185,4.318083745487375,98.80215050463265,38.66314880158422,0
82.5254120318398,6.259559345701959,100.29119096135018,44.36728389473517,0
73.65124005159777,5.466832816164874,81.86493993131405,39.71076910204932,0
52.135678095278756,4.517903059670935,100.10040030594794,33.435211561181966,0
42.60729700879076,4.567536129215629,115.58316809285701,27.454049736709138,0
45.44617078292243,4.514246644608498,76.56106746898183,48.43538241205455,0
66.04997597029868,2.6488357019871174,94.42047535590137,35.68291485658497,0
72.7663189258754,5.7113308250974235,103.54393357772278,46.70074395511456,0
72.16726315495688,3.155988364923725,56.4101476381569,53.58122984096692,0
90.14890939945609,4.817454440170099,88.96189602768739,46.42370266022506,0
71.61148018848624,4.421308239634619,108.8121543965346,34.42744688909056,0
73.33196797583885,4.278193914798294,98.91997782609587,54.71068048097693,0
67.64628051241,3.63957071617487,80.8398756674326,62.9795046390108,0
80.92767714536942,3.8601328011542906,104.07635306489237,36.146631366992864,0
59.551098957326204,5.5266311375839745,84.92288376389628,39.93410048773248,0
79.29483580653746,3.44624933541313,90.86697270952644,21.31832099792909,0
61.35661077768453,3.777943178069414,81.74311165741047,50.47152279354974,0
82.63731863785743,5.647861103673694,105.58731409612783,47.04624083995968,0
60.493125294853826,6.205859968328943,103.49702695496549,45.41932876733511,0
75.30788821404154,4.226508035542707,97.094018401128,30.874147331438024,0
73.7675431823823,4.373870475363703,101.22578262164953,30.47883432538732,0
70.99217157741604,4.599828147338674,114.74915448000839,50.19461192587653,0
85.85760731586612,4.7202417629733935,110.69478555524704,33.324426308199754,0
61.04826545308051,3.2902502343962623,114.13991580448854,39.197875876370205,0
73.25553667514099,6.892550780243356,68.27464832401267,25.865928284396123,0
79.32347781125458,6.358326247793138,89.73639320868075,55.488035678750755,0
84.88554850584596,7.618716924300985,116.97931898363152,47.90146560330297,0
62.05683836071427,5.645864170136535,94.69181938821207,39.84406880780755,0
68.5686448668982,7.236317167988987,119.33444541844929,15.872210219899074,0
84.402543355168,4.714661430020124,98.3713913559046,43.72691947219992,0
64.69516085035053,4.679288534406927,106.42699168646475,42.1960938246168,0
74.41719426240114,2.9069315123165764,103.97928195478103,34.78251985220326,0
69.49383604948217,3.586625528937133,90.34661468352918,46.815588749203805,1
62.80413978281682,6.8027379372101695,98.07612074759972,55.90958964655192,0
72.45076798595254,3.3746441579555935,99.25161323731716,36.43204206129755,0
72.06455964171857,5.378683169705663,71.61549643991307,29.30110526173009,0
70.54884968721372,3.8949486243539635,123.94952540253276,40.46271811993628,0
73.36296206188479,5.180673197405951,86.54138660483243,48.35759124842094,1
76.67760391024507,3.492085550754775,106.65344376608141,34.901574078792436,0
80.12367847948113,1.9425722498812314,116.78622109368587,45.41305693331,0
64.31625338857098,4.444734640558653,90.62828052903525,39.20837590062815,1
71.68642124414005,3.946468712129676,87.11248269589218,54.61433196419919,0
65.12174138978284,6.114111979310633,91.604377581022,44.65787929410281,0
68.47748691420514,4.92187944953568,86.26426258449365,39.14814385580559,0
76.05387750329459,3.5309642224831284,76.76252594813984,32.283174305753086,0
70.1668654981778,1.9765386663936035,102.92427624933056,36.82651035481962,0
73.12315082067141,9.13232179557886,102.50488355944792,55.33242846771244,1
79.06785638556671,4.449149100930409,105.46797820488018,41.019236394502805,0
72.4408591986633,3.6638604603723395,93.63365448214573,26.70277849975559,0
52.20100152153883,4.898078502341381,95.21497710526857,31.20525797068381,0
69.54704882277152,2.439319324192759,82.70767591723953,51.42983725752951,0
60.196907686621444,3.049175862604779,107.36274385150399,39.52360032353744,0
64.45656823379014,6.765735363123152,122.96143692936856,33.3527365778488,0
72.7033324909998,5.5236306342726085,76.16265060897504,25.294838979267805,0
83.03126150148067,4.557981073258418,114.37823128522845,17.922187165458496,0
67.40311325006975,2.9070498129820246,98.19318169835735,31.798770932012253,0
58.82686018931153,5.024592636273504,82.92244299379982,50.68964131858419,0
73.66055212671444,7.850426105464197,88.77224438997067,50.943263829212924,0
48.901647848996916,5.53183938624499,99.25387165632101,57.92341713701714,0
79.55888752316898,5.183538340764287,91.6881498209795,6.506845266510247,0
73.06729286780846,5.971507750180072,114.86136664100907,45.96784236870547,0
71.99346727011634,4.706067064781144,103.38486218701901,53.759665605745646,0
78.25835352663067,3.5881806462857506,98.97676679911402,38.91497552947249,0
77.684912674374,1.8194049887754495,97.4822398153243,40.379137308814066,0
72.08834433825749,8.229802210468403,86.7857778374393,59.005667147429854,0
64.43226739898594,5.730336753709784,101.97713487316754,51.00431257168804,0
67.44374232106485,4.614472832590713,94.43090623243502,41.95792623086303,0
69.99216014100911,7.8761830091269776,87.16586359352645,42.14861322073281,0
77.47141305678228,4.226979609930767,129.01877385884583,31.475811086488633,1
50.88491505256263,6.825720845493588,97.88718846629301,29.435338043969125,0
60.28728182956287,2.989746180105212,113.1003857399521,44.92914491932761,0
59.30728589726759,1.8053704190157323,102.41917377021157,42.64241037451942,0
76.905236386605,2.8047111212707154,70.95964478112766,26.64664812943507,0
83.62473822338688,5.91473428939188,116.3822201816208,45.29010106231823,0
79.03570465204763,5.242149501365574,109.29155002718234,39.40371504729899,0
79.74507069837945,4.912220158629793,88.28362287382078,46.068506402529465,0
71.70166926303366,8.602078770038075,106.99917917433653,19.274886801887273,0
75.05812729085481,7.509113141499382,81.83206782426446,15.698803036909293,1
80.24229967914724,5.955431497010604,95.7824845007418,53.77013785433378,0
53.2369745170182,3.6792901980761354,88.52500788574167,60.38545798455523,0
54.518335749346136,6.679593990787225,112.76283256758009,47.13823479794251,0
59.90992137333325,7.512843214295763,92.65636131593641,53.55634804021133,0
62.129511810122715,4.742527552427108,87.69392506915608,16.47836682348168,0
48.412058816078265,6.59971002752741,84.93548825097835,36.51549625978803,0
59.345962047382024,7.814045619596843,82.28626177945816,33.34573893695399,0
62.35509661189054,5.665674120727163,91.20509242693176,34.55641065883653,0
55.11621204968052,3.9280618196373327,107.3113148115031,49.8472908920488,0
74.27385577294393,4.430740219502418,117.64442505649836,58.573060384149315,0
65.83309990029204,3.077361928063385,78.23974764079435,44.43229279988823,0
72.85827675020141,7.137078523824073,101.83468060106124,20.01453302240225,0
61.48872824698025,4.7197182756598695,93.3537254478811,47.70627316897801,0
69.63809269456289,3.004280697150126,123.07539634546576,51.53348831984466,0
59.65854554939871,4.478069641646089,91.31923744529188,21.84836969976835,0
70.56091950417083,2.394560571400417,108.64636871108253,49.471388754223995,0
60.660808361573466,5.2010913182002385,70.04265783231001,40.09037290901004,0
58.40852107301497,5.140051266120491,104.89216058661324,48.27277367965738,0
58.65644971669896,2.2142026959818257,100.78191090368244,59.89296429147885,0
71.49849213853275,6.276740088660675,87.82720674075749,53.137551364583636,0
79.36748728130479,4.743797718936261,80.97374185838625,37.62301922326789,0
70.90724316005462,5.2072242284852726,103.91410254853834,50.210064283182184,0
79.97279344807654,5.2779520999244225,116.20814344791715,37.15669548071074,1
61.915972049971074,5.695809173873645,122.37611654485194,26.819875823807948,0
62.26567324440224,2.8010315683178804,84.09375886243893,44.45740297415674,1
82.35858289563282,7.2072409596851195,119.90422954748595,49.92364945302608,0
82.48680167341311,5.049665963659785,95.31548941834876,47.585448601221074,0
70.89239185578619,5.014969427303084,98.77380759423475,52.52582857679014,1
57.389112449945074,6.396384303598183,90.04055014803171,15.661901918323451,0
86.83173647953757,5.6550939076255435,93.40050378464224,46.03821064360344,0
81.3016010451669,5.7453724296607005,95.13448637090204,21.784958691732168,0
94.55448933075807,4.540395218149159,64.93641737419424,28.584593133664995,0
56.95925802863125,7.359454376394863,107.22816965387008,34.817680817003406,0
64.65669519348994,4.670747774902348,86.4776797404523,65.12368986591231,0
71.61871153094638,5.140311587566263,93.41816847223046,47.58397148572933,0
82.83747393060973,3.1294510009605707,85.5698149769736,43.9474798603243,0
67.18761395278109,3.358038066998183,96.96115067619087,27.540444566343613,0
68.15819417941235,8.27307822634505,92.49585278909322,35.49391938440125,0
73.41874417524211,5.9953935309155355,118.60841820297145,35.627583356268524,0
77.60165260799843,5.506922742976249,67.86692767158966,54.54406076848787,1
86.16044248293417,4.8907907865318565,94.01910681916863,53.122277651744035,0
87.70132141871284,6.1980879705969905,98.88791002831006,45.744832988711686,0
73.60788906252134,3.939935733055435,98.13136258472345,59.3868626493544,0
53.78854519648664,6.563964801944015,78.7450920982952,39.2223725518248,0
58.62431083006142,5.55073485008875,121.77365476771952,35.74568005653187,0
80.29877150753506,6.543408388709675,83.02476884040433,32.849893292533764,0
75.12707596888491,3.724022672913653,79.01693564353624,32.80742664592278,0
57.64662358754331,8.732340515946294,105.1317489125111,61.03906406002038,0
65.90687409930584,5.088586345154946,109.72068844998891,31.816429152735566,0
78.52189332420318,1.5346129938788193,89.8290582097335,22.83328292395844,0
64.15547272560096,4.2579426824219935,119.04253108098872,50.50624454308858,0
71.96100655530678,7.053111553547117,125.94585525384414,34.24483439654084,0
62.6777490592759,4.947742791549458,89.15979025778215,24.545652346473364,0
62.569406652305446,2.921151417845545,118.3197336432284,56.077125362969824,0
82.26386805274025,5.5446420649523915,107.15981256582324,28.417585215078482,1
65.0442604961245,3.408298593300125,99.35656383893019,22.74478858967054,0
73.01868362530848,5.193894490603719,94.23793777772076,41.401715448118,0
64.57472538993044,4.594627411845076,72.67294311912977,47.850643012283975,1
61.63114466878617,6.350516096257772,106.67858839359631,21.881285954244976,0
88.1561573010118,6.192939671395152,98.48536098712404,55.17446259125482,0
82.06757513517759,5.465048159492048,101.68943723351289,52.71168482697131,0
64.27527306906191,3.102622343048368,106.8292275171081,21.549786072881254,0
58.92788662834768,5.779411956952325,93.6535740007847,43.198995844382495,0
64.4169487189774,6.212379157386809,88.38936347069007,48.89050971438312,0
59.509494506956486,5.390907162459207,99.95640152721447,44.678524597442255,1
90.3961288929588,7.330786561978917,110.03802297131956,33.634874595549675,0
72.09978635228518,5.482081536651401,127.24885402547974,38.720643068139985,0
78.97595922641298,6.952199885474684,123.95236349656965,47.27190981346191,0
64.65323258712604,5.994678772007585,106.70337475568168,37.712759693381656,1
73.45612556589374,4.441694986652834,110.35256443781424,35.0045361334348,0
79.10743211518763,5.606244610701191,84.52214487313874,35.954691530004396,0
90.71244283345311,3.600502442545192,109.92888717746305,28.37476633704686,0
62.91377073416338,6.3212069799239625,89.76613929415845,34.49852289605055,0
78.70139319997982,3.6333980396273673,101.47564591944577,47.4888255504153,0
58.5793298719808,5.97817000146587,89.69814480062092,44.604007000680994,0
73.78307763546955,3.692028328757071,81.7354077074641,47.039121121274455,0
61.06075262679263,3.47207885746017,96.54286785352079,53.86641548845338,0
63.7306043510034,7.196439828336558,110.12789034295999,43.222059305228534,0
64.02351468225896,4.148310019059748,111.95679972989404,41.50761305568373,0
64.08826011108944,4.999804315296634,95.78813768410734,36.16348354173296,0
69.80515842482133,6.970317753057161,120.9957615002229,40.4142437195646,0
67.24059356574861,4.149685814162038,104.48543332663567,33.25080013287777,0
63.465228022213864,4.6228376337234165,81.179072094507,40.343750008061846,0
85.48490188382442,3.9115107726865554,109.75379692736243,39.12893406898256,0
78.77122972797538,4.6318020102461155,99.78493090915025,36.746357035572935,0
61.129484551515596,6.670658829920593,103.46784905700567,17.525840513745212,0
68.44036795276195,4.902496379081471,112.48855698527221,38.596502138192136,0
67.15510822627883,6.69568195906735,87.45421279149139,38.74396995991494,0
52.30707569379676,4.30059803689267,107.8198250785164,39.39013964161206,0
69.37632080988507,6.351753924023583,91.084081868088,29.346180193992502,0
59.55323949214936,6.794731987679636,77.89955558994936,26.743995219623258,0
72.47057900072595,4.1433016342852,114.43628954853965,33.760155591061825,0
55.88818209227337,2.71975385720262,114.89990578125825,34.91083754042521,0
79.45489595385922,4.086068271466536,116.65168279532216,24.33223083066551,1
70.18759817824339,2.9478410546515983,127.98321603001875,41.729585239433355,1
65.04381181610995,4.365605439080475,94.11965066257194,51.70048458349037,0
76.04835443936832,7.751057152318422,105.67365089109379,32.671872251863974,0
79.42206966020943,5.322061066081269,86.92189887910253,39.62129203580563,0
69.64210997352404,5.5787424415769795,112.36298259264777,41.835836830850795,0
62.00274206319238,5.312539656256392,92.78235093382267,38.97338760254527,0
62.223463573708855,4.465235424381316,80.35797882801911,51.1971371361259,0
71.47160538012248,2.2248470463338483,91.7931065856838,34.70637096408215,0
72.85347642463896,3.9596182805380638,81.79219043726212,51.05276194695534,0
75.06984717983731,5.348316782387399,88.8973808351396,46.044569441657956,0
57.818374473890614,6.741892876513049,103.23830974125936,38.90075840853374,0
85.56738449939326,4.635550428162645,85.14235435041996,26.795094972654717,0
89.7990503175763,4.333598814534536,104.49085933110028,54.92775311725742,0
55.40626232910821,4.524984408826015,93.56131633981377,31.311090842461205,0
63.46127375524198,5.9835446517500825,113.6121287717965,34.27465079028225,0
60.18330973975648,3.8360559208202987,98.31333629651974,40.600558594926376,1
64.74974826978233,6.859316786314171,79.3652439925294,46.0335379059275,0
76.88790891622376,4.729313079353235,113.38836778416834,25.425385153043507,0
90.71556539381487,6.589466259915894,84.25438774770899,39.9979852290434,0
56.35392963483244,4.53152220489973,132.0029339155962,48.31374701724447,0
64.73555128805009,5.286405070053598,83.65996138497914,31.05814575936145,0
61.55146273707109,7.814482047012712,84.32631924897312,29.857779097933857,0
64.66539505517783,4.55888292747743,91.63210597505474,42.20826036185997,0
57.14027410906523,5.5746936793624435,96.48746562626944,26.20674101386563,0
62.00143231857651,5.247267518062081,80.55734632404291,45.135505744153136,0
66.35813437871658,6.156970118964206,102.87516805179523,30.869990959737223,0
76.19556002039836,3.79906661509294,114.15152995095926,43.78894230763317,1
64.3763853064134,5.84743110743225,98.87933477644556,40.79232538285058,0
79.75739305704028,4.310306846193219,84.72155167671774,35.260239602167104,0
63.41847051745991,3.187697135432817,118.6246387915686,39.51647368476953,0
78.94947350703782,8.60817371591188,102.1627810185198,52.783208522538615,0
93.64951373416443,7.4110546715662995,91.29661500244768,42.680375041927725,0
71.31841363316008,7.365593706714023,107.97145204176233,43.31252119590066,0
82.73797978054094,4.007169205923573,115.91538889208739,35.362745512909754,0
80.599166620967,4.027114548605516,119.6017403573718,42.08064913155393,0
54.760542622546055,4.601811354553219,108.89888551837582,42.48455756486099,0
54.11649063970085,4.450483247772063,105.95300505133429,61.55773832703934,0
64.51755854927407,4.791859551951263,101.97452495491252,33.785457569708996,0
64.53182636063053,1.298391299647049,85.15075864870761,31.151492901438534,0
75.93265733560645,4.523521801565587,84.9109565500982,35.56438958167258,0
61.97439427769479,7.2955313815810205,98.45653337567883,55.232927073750155,0
77.92789791136464,4.6075792598797305,79.92181382446182,31.018354256061542,0
81.49037741283844,4.622947133242996,100.38032367258293,43.29963931487667,0
77.19793112390701,5.743781278614066,102.99817218311156,21.207987066189627,0
58.977558651389515,6.000573564414523,90.20254097333763,29.442742791263484,0
60.17192836105717,4.711460988106959,91.53694947849996,33.50091747247213,0
43.844809305574415,4.640048939885031,77.44147942260942,42.2650541568296,0
67.05832834636615,4.809105107771623,95.80813220896664,46.156287303637775,0
87.12133475761127,4.303212903056742,69.64868740375348,36.90904099524167,1
65.48833556923024,8.08493877884865,104.25847953166743,49.52932222609962,0
79.39341666903205,4.357432673870045,100.92647717734077,40.84214980293156,0
70.19465978450118,4.71448213698907,94.38476860859015,48.33026220608152,1
65.45430260927344,5.5873253674966925,118.58101939429412,36.51241552031687,0
67.24078849429999,5.9264553218687475,88.99121536795322,39.35966286117032,1
86.43490592416532,3.3313499194809904,119.58245910868774,55.15149428367028,0
79.26093847604193,4.5296076333283555,109.24020566040977,36.26821710534533,0
54.263763764811365,1.78000382099982,94.42230650740598,43.60442843299321,0
71.71761919610981,5.837791002698102,65.84238189421993,44.558786749060616,0
61.170681315375674,4.109625317751243,124.07996132408817,49.59908667078746,0
54.841529079884126,5.6876778463944975,85.32605663981579,51.562950359546136,0
89.08129745058494,5.166175114992353,86.97435409885665,43.86577767539725,0
71.40607906109432,4.2319066918829815,122.54118773055323,28.858513990258587,0
51.7910391554246,4.312695241188181,123.24588034403874,48.647247079544805,0
74.89329152983349,5.941373836293512,87.97592579883664,46.236040434462666,0
75.50606977766658,3.492896424204647,115.39671630017115,36.61372788148091,0
54.28601222479519,5.679188260758432,110.14721545382422,49.81612771549225,1
77.56086634793235,6.129309622122945,112.21087785330269,41.895091338800356,0
44.81906271284397,5.723438656685449,70.77631417159206,41.20100466087825,0
67.52371953404197,5.132197866882136,129.34262947123014,29.58882479763388,0
82.24986213737215,4.151646509048727,95.90997375082947,61.18418893497437,0
62.115660467394335,5.925069993153607,99.27999704616717,45.696035906917785,0
71.88067247415773,4.5145769376465505,65.78973001099243,38.719872493224685,0
64.21902001174293,4.078464766173813,82.99408219358682,38.942486986297126,0
73.3881452327022,5.599120874217747,82.07017655986715,56.208801875265245,0
88.7723727257376,4.253082175121101,109.7570269366538,45.2327637697863,0
73.99643481546258,3.1796145517664893,99.45753620178486,50.6588170551273,1
64.00890068365499,4.268541362582834,93.86943207209913,22.92771462348589,0
61.963707396488914,6.47263704692187,75.92174708790998,33.87366178577013,0
88.95300258779679,4.554717301722533,86.05895973023335,37.977955823288966,0
67.50438828802565,2.592519951766559,112.52607615628263,36.20487303723385,0
73.80516579169189,7.074246773441702,107.52084648132814,38.236114760585515,0
55.46394663832684,6.586983867047422,105.04525480633562,40.983138741484055,0
94.0806678319347,4.445595550202688,87.0778881719783,49.499539546566595,0
69.65714281576619,4.47578130185125,91.07180427411791,19.135437325664412,0
80.05465112443959,3.6017983542882206,110.32245716192975,33.30372929275638,0
73.49305760976769,5.411136052058329,92.09045674211593,34.67093683126508,0
60.74038896865637,6.7280624897070975,111.7412701915824,29.896433473564848,0
76.27962883971638,5.203395000835608,107.75112630311287,11.562372310270352,0
69.09783493108743,3.183113637739214,106.88098249605943,15.915468165951722,0
73.13031805578785,5.104300910784291,66.78970133086003,28.52088426572586,0
86.06390886015457,6.936578851410734,97.06459033087239,47.44372504243373,1
57.744171945697104,6.658583611719735,106.3842751514817,44.45262721799806,0
73.83854587994854,1.3741123080105164,101.84065410517348,36.537551495603786,0
64.69924927541128,3.9805339375197812,87.21442318012494,34.07179971887921,0
57.13598682636555,4.3261295069754,84.22628490154575,46.00400397658945,0
64.15412232059185,5.572288275312612,99.03523053418705,38.34328938386817,0
46.03289151194902,4.447071021463524,93.30999284883865,44.43222876665496,1
61.98809055440194,6.163211204487499,95.87977564139159,55.83558723774958,1
79.86439426123731,6.053565985511632,81.74139762709629,47.37548691208089,0
59.73528840195603,6.036426367510392,92.39448855934249,24.064127163962457,0
79.19228826551934,5.193026043231588,83.52356680885612,37.08343626131559,0
76.64443569776833,5.9179421966955115,75.74411178809136,25.64002589188881,0
64.6726859840284,5.192891839681136,129.16448254973213,48.19073405292726,0
81.12483018978492,5.119990438601912,108.54372147724855,17.318121228906588,0
50.81270686752714,5.3786022097886725,84.63898742156334,37.8974428539761,0
68.1272654449426,4.912626549754339,95.58877294945495,56.02203663599345,0
65.20351917058797,4.476668595154173,118.10097305852388,55.38258015736058,0
76.06869831800944,4.2657088001251715,113.61766371890499,44.690442345192764,0
85.19243524140208,7.225914301857384,107.35774114845546,39.292533420823496,0
71.35582614769413,4.837507427932861,104.8701032754545,43.45883830217691,0
61.409733972772756,5.268782482193497,76.15473981126006,41.85613123944553,0
69.6164383801545,2.0782455672018387,103.0072350297758,35.84925711311567,0
62.12411246524719,3.3966530711656633,65.4048901735695,42.31300995803211,0
54.45281905465069,5.41517618474215,108.04139096120306,34.24037673603206,0
86.9276522106646,3.56505242275804,124.66521260189246,46.61313003040717,0
69.74785520701518,4.149298723971547,99.0915105271168,18.88574900109653,0
80.78911144855876,5.759430935975969,115.52700655799997,29.351418425314833,0
80.52326223311138,3.7224950701092485,85.64001018439308,37.93945498602787,0
